region_code,region_name,timestamp,price
20,Southern,21:00 11-02-2021,8.83
20,Southern,21:30 11-02-2021,8.83
20,Southern,22:00 11-02-2021,8.68
20,Southern,22:30 11-02-2021,8.68
20,Southern,23:00 11-02-2021,8.68
20,Southern,23:30 11-02-2021,8.68
20,Southern,00:00 12-02-2021,8.9
20,Southern,00:30 12-02-2021,8.9
20,Southern,01:00 12-02-2021,8.9
20,Southern,01:30 12-02-2021,8.9
20,Southern,02:00 12-02-2021,8.9
20,Southern,02:30 12-02-2021,8.9
20,Southern,03:00 12-02-2021,8.9
20,Southern,03:30 12-02-2021,8.9
20,Southern,04:00 12-02-2021,8.9
20,Southern,04:30 12-02-2021,8.9
20,Southern,05:00 12-02-2021,8.9
20,Southern,05:30 12-02-2021,8.9
20,Southern,06:00 12-02-2021,8.9
20,Southern,06:30 12-02-2021,8.9
20,Southern,07:00 12-02-2021,9.61
20,Southern,07:30 12-02-2021,9.61
20,Southern,08:00 12-02-2021,9.61
20,Southern,08:30 12-02-2021,9.61
20,Southern,09:00 12-02-2021,9.61
20,Southern,09:30 12-02-2021,9.61
20,Southern,10:00 12-02-2021,9.61
20,Southern,10:30 12-02-2021,9.61
20,Southern,11:00 12-02-2021,9.61
20,Southern,11:30 12-02-2021,9.61
20,Southern,12:00 12-02-2021,9.61
20,Southern,12:30 12-02-2021,9.61
20,Southern,13:00 12-02-2021,9.61
20,Southern,13:30 12-02-2021,9.61
20,Southern,14:00 12-02-2021,9.61
20,Southern,14:30 12-02-2021,9.61
20,Southern,15:00 12-02-2021,9.61
20,Southern,15:30 12-02-2021,9.61
20,Southern,16:00 12-02-2021,22.57
20,Southern,16:30 12-02-2021,25.62
20,Southern,17:00 12-02-2021,25.62
20,Southern,17:30 12-02-2021,25.62
20,Southern,18:00 12-02-2021,25.62
20,Southern,18:30 12-02-2021,25.62
20,Southern,19:00 12-02-2021,12.1
20,Southern,19:30 12-02-2021,9.05
20,Southern,20:00 12-02-2021,9.05
20,Southern,20:30 12-02-2021,9.05
20,Southern,21:00 12-02-2021,9.05
20,Southern,21:30 12-02-2021,9.05
20,Southern,22:00 12-02-2021,8.9
20,Southern,22:30 12-02-2021,8.9
