region_code,region_name,timestamp,price
14,Midlands,12:30 10-02-2021,10.19
14,Midlands,13:00 10-02-2021,10.19
14,Midlands,13:30 10-02-2021,10.19
14,Midlands,14:00 10-02-2021,10.19
14,Midlands,14:30 10-02-2021,10.19
14,Midlands,15:00 10-02-2021,10.19
14,Midlands,15:30 10-02-2021,10.19
14,Midlands,16:00 10-02-2021,24.48
14,Midlands,16:30 10-02-2021,24.48
14,Midlands,17:00 10-02-2021,24.48
14,Midlands,17:30 10-02-2021,24.48
14,Midlands,18:00 10-02-2021,24.48
14,Midlands,18:30 10-02-2021,24.48
14,Midlands,19:00 10-02-2021,9.25
14,Midlands,19:30 10-02-2021,9.25
14,Midlands,20:00 10-02-2021,9.25
14,Midlands,20:30 10-02-2021,9.25
14,Midlands,21:00 10-02-2021,9.08
14,Midlands,21:30 10-02-2021,9.08
14,Midlands,22:00 10-02-2021,9.08
14,Midlands,22:30 10-02-2021,9.08
14,Midlands,23:00 10-02-2021,9.08
14,Midlands,23:30 10-02-2021,9.08
14,Midlands,00:00 11-02-2021,9.27
14,Midlands,00:30 11-02-2021,9.27
14,Midlands,01:00 11-02-2021,9.27
14,Midlands,01:30 11-02-2021,9.27
14,Midlands,02:00 11-02-2021,9.27
14,Midlands,02:30 11-02-2021,9.27
14,Midlands,03:00 11-02-2021,9.27
14,Midlands,03:30 11-02-2021,9.27
14,Midlands,04:00 11-02-2021,9.27
14,Midlands,04:30 11-02-2021,9.27
14,Midlands,05:00 11-02-2021,9.27
14,Midlands,05:30 11-02-2021,9.27
14,Midlands,06:00 11-02-2021,9.27
14,Midlands,06:30 11-02-2021,9.27
14,Midlands,07:00 11-02-2021,9.89
14,Midlands,07:30 11-02-2021,10.06
14,Midlands,08:00 11-02-2021,10.06
14,Midlands,08:30 11-02-2021,10.06
14,Midlands,09:00 11-02-2021,10.06
14,Midlands,09:30 11-02-2021,10.06
14,Midlands,10:00 11-02-2021,10.06
14,Midlands,10:30 11-02-2021,10.06
14,Midlands,11:00 11-02-2021,10.06
14,Midlands,11:30 11-02-2021,10.06
14,Midlands,12:00 11-02-2021,10.06
14,Midlands,12:30 11-02-2021,10.06
14,Midlands,13:00 11-02-2021,10.06
14,Midlands,13:30 11-02-2021,10.06
14,Midlands,14:00 11-02-2021,10.06
14,Midlands,14:30 11-02-2021,10.06
14,Midlands,15:00 11-02-2021,10.06
14,Midlands,15:30 11-02-2021,10.06
14,Midlands,16:00 11-02-2021,24.35
14,Midlands,16:30 11-02-2021,24.35
14,Midlands,17:00 11-02-2021,24.35
14,Midlands,17:30 11-02-2021,24.35
14,Midlands,18:00 11-02-2021,24.35
14,Midlands,18:30 11-02-2021,24.35
14,Midlands,19:00 11-02-2021,9.44
14,Midlands,19:30 11-02-2021,9.44
14,Midlands,20:00 11-02-2021,9.44
14,Midlands,20:30 11-02-2021,9.44
14,Midlands,21:00 11-02-2021,9.27
14,Midlands,21:30 11-02-2021,9.27
14,Midlands,22:00 11-02-2021,9.27
14,Midlands,22:30 11-02-2021,9.27
14,Midlands,23:00 11-02-2021,9.27
14,Midlands,23:30 11-02-2021,9.27
14,Midlands,00:00 12-02-2021,9.49
14,Midlands,00:30 12-02-2021,9.49
14,Midlands,01:00 12-02-2021,9.49
14,Midlands,01:30 12-02-2021,9.49
14,Midlands,02:00 12-02-2021,9.49
14,Midlands,02:30 12-02-2021,9.49
14,Midlands,03:00 12-02-2021,9.49
14,Midlands,03:30 12-02-2021,9.49
14,Midlands,04:00 12-02-2021,9.49
14,Midlands,04:30 12-02-2021,9.49
14,Midlands,05:00 12-02-2021,9.49
14,Midlands,05:30 12-02-2021,9.49
14,Midlands,06:00 12-02-2021,9.49
14,Midlands,06:30 12-02-2021,9.49
14,Midlands,07:00 12-02-2021,10.04
14,Midlands,07:30 12-02-2021,10.21
14,Midlands,08:00 12-02-2021,10.21
14,Midlands,08:30 12-02-2021,10.21
14,Midlands,09:00 12-02-2021,10.21
14,Midlands,09:30 12-02-2021,10.21
14,Midlands,10:00 12-02-2021,10.21
14,Midlands,10:30 12-02-2021,10.21
14,Midlands,11:00 12-02-2021,10.21
14,Midlands,11:30 12-02-2021,10.21
14,Midlands,12:00 12-02-2021,10.21
14,Midlands,12:30 12-02-2021,10.21
14,Midlands,13:00 12-02-2021,10.21
14,Midlands,13:30 12-02-2021,10.21
14,Midlands,14:00 12-02-2021,10.21
14,Midlands,14:30 12-02-2021,10.21
14,Midlands,15:00 12-02-2021,10.21
14,Midlands,15:30 12-02-2021,10.21
