region_code,region_name,timestamp,price
22,South Western,06:30 11-02-2021,9.68
22,South Western,07:00 11-02-2021,10.31
22,South Western,07:30 11-02-2021,10.41
22,South Western,08:00 11-02-2021,10.41
22,South Western,08:30 11-02-2021,10.41
22,South Western,09:00 11-02-2021,10.41
22,South Western,09:30 11-02-2021,10.41
22,South Western,10:00 11-02-2021,10.41
22,South Western,10:30 11-02-2021,10.41
22,South Western,11:00 11-02-2021,10.41
22,South Western,11:30 11-02-2021,10.41
22,South Western,12:00 11-02-2021,10.41
22,South Western,12:30 11-02-2021,10.41
22,South Western,13:00 11-02-2021,10.41
22,South Western,13:30 11-02-2021,10.41
22,South Western,14:00 11-02-2021,10.41
22,South Western,14:30 11-02-2021,10.41
22,South Western,15:00 11-02-2021,10.41
22,South Western,15:30 11-02-2021,10.41
22,South Western,16:00 11-02-2021,23.38
22,South Western,16:30 11-02-2021,23.38
22,South Western,17:00 11-02-2021,27.9
22,South Western,17:30 11-02-2021,27.9
22,South Western,18:00 11-02-2021,27.9
22,South Western,18:30 11-02-2021,27.9
22,South Western,19:00 11-02-2021,9.79
22,South Western,19:30 11-02-2021,9.79
22,South Western,20:00 11-02-2021,9.79
22,South Western,20:30 11-02-2021,9.79
22,South Western,21:00 11-02-2021,9.79
22,South Western,21:30 11-02-2021,9.68
22,South Western,22:00 11-02-2021,9.68
22,South Western,22:30 11-02-2021,9.68
22,South Western,23:00 11-02-2021,9.68
22,South Western,23:30 11-02-2021,9.68
22,South Western,00:00 12-02-2021,9.9
22,South Western,00:30 12-02-2021,9.9
22,South Western,01:00 12-02-2021,9.9
22,South Western,01:30 12-02-2021,9.9
22,South Western,02:00 12-02-2021,9.9
22,South Western,02:30 12-02-2021,9.9
22,South Western,03:00 12-02-2021,9.9
22,South Western,03:30 12-02-2021,9.9
22,South Western,04:00 12-02-2021,9.9
22,South Western,04:30 12-02-2021,9.9
22,South Western,05:00 12-02-2021,9.9
22,South Western,05:30 12-02-2021,9.9
22,South Western,06:00 12-02-2021,9.9
22,South Western,06:30 12-02-2021,9.9
22,South Western,07:00 12-02-2021,10.45
22,South Western,07:30 12-02-2021,10.56
22,South Western,08:00 12-02-2021,10.56
22,South Western,08:30 12-02-2021,10.56
22,South Western,09:00 12-02-2021,10.56
22,South Western,09:30 12-02-2021,10.56
22,South Western,10:00 12-02-2021,10.56
22,South Western,10:30 12-02-2021,10.56
22,South Western,11:00 12-02-2021,10.56
22,South Western,11:30 12-02-2021,10.56
22,South Western,12:00 12-02-2021,10.56
22,South Western,12:30 12-02-2021,10.56
22,South Western,13:00 12-02-2021,10.56
22,South Western,13:30 12-02-2021,10.56
22,South Western,14:00 12-02-2021,10.56
22,South Western,14:30 12-02-2021,10.56
22,South Western,15:00 12-02-2021,10.56
22,South Western,15:30 12-02-2021,10.56
22,South Western,16:00 12-02-2021,23.53
22,South Western,16:30 12-02-2021,23.53
22,South Western,17:00 12-02-2021,28.04
22,South Western,17:30 12-02-2021,28.04
22,South Western,18:00 12-02-2021,28.04
22,South Western,18:30 12-02-2021,28.04
22,South Western,19:00 12-02-2021,10.01
22,South Western,19:30 12-02-2021,10.01
22,South Western,20:00 12-02-2021,10.01
22,South Western,20:30 12-02-2021,10.01
22,South Western,21:00 12-02-2021,10.01
22,South Western,21:30 12-02-2021,9.9
22,South Western,22:00 12-02-2021,9.9
22,South Western,22:30 12-02-2021,9.9
22,South Western,23:00 12-02-2021,9.9
22,South Western,23:30 12-02-2021,9.9
22,South Western,00:00 13-02-2021,10.11
22,South Western,00:30 13-02-2021,10.11
22,South Western,01:00 13-02-2021,10.11
22,South Western,01:30 13-02-2021,10.11
22,South Western,02:00 13-02-2021,10.11
22,South Western,02:30 13-02-2021,10.11
22,South Western,03:00 13-02-2021,10.11
22,South Western,03:30 13-02-2021,10.11
22,South Western,04:00 13-02-2021,10.11
22,South Western,04:30 13-02-2021,10.11
22,South Western,05:00 13-02-2021,10.11
22,South Western,05:30 13-02-2021,10.11
22,South Western,06:00 13-02-2021,10.11
22,South Western,06:30 13-02-2021,10.11
22,South Western,07:00 13-02-2021,10.47
22,South Western,07:30 13-02-2021,10.47
22,South Western,08:00 13-02-2021,10.47
22,South Western,08:30 13-02-2021,10.47
22,South Western,09:00 13-02-2021,10.47
22,South Western,09:30 13-02-2021,10.47
22,South Western,10:00 13-02-2021,10.47
22,South Western,10:30 13-02-2021,10.47
22,South Western,11:00 13-02-2021,10.47
22,South Western,11:30 13-02-2021,10.47
22,South Western,12:00 13-02-2021,10.47
22,South Western,12:30 13-02-2021,10.47
22,South Western,13:00 13-02-2021,10.47
22,South Western,13:30 13-02-2021,10.47
22,South Western,14:00 13-02-2021,10.47
22,South Western,14:30 13-02-2021,10.47
22,South Western,15:00 13-02-2021,10.47
