,region_code,region_name,timestamp,price
498,22,South Western,09:00 11-01-2020,11.68
499,22,South Western,09:30 11-01-2020,11.68
500,22,South Western,10:00 11-01-2020,11.68
501,22,South Western,10:30 11-01-2020,11.68
502,22,South Western,11:00 11-01-2020,11.68
503,22,South Western,11:30 11-01-2020,11.68
504,22,South Western,12:00 11-01-2020,11.68
505,22,South Western,12:30 11-01-2020,11.68
506,22,South Western,13:00 11-01-2020,11.68
507,22,South Western,13:30 11-01-2020,11.68
508,22,South Western,14:00 11-01-2020,11.68
509,22,South Western,14:30 11-01-2020,11.68
510,22,South Western,15:00 11-01-2020,11.68
511,22,South Western,15:30 11-01-2020,11.68
512,22,South Western,16:00 11-01-2020,11.68
513,22,South Western,16:30 11-01-2020,11.68
514,22,South Western,17:00 11-01-2020,11.68
515,22,South Western,17:30 11-01-2020,11.68
516,22,South Western,18:00 11-01-2020,11.68
517,22,South Western,18:30 11-01-2020,11.68
518,22,South Western,19:00 11-01-2020,11.14
519,22,South Western,19:30 11-01-2020,11.14
520,22,South Western,20:00 11-01-2020,11.14
521,22,South Western,20:30 11-01-2020,11.14
522,22,South Western,21:00 11-01-2020,11.14
523,22,South Western,21:30 11-01-2020,11.14
524,22,South Western,22:00 11-01-2020,11.14
525,22,South Western,22:30 11-01-2020,11.14
526,22,South Western,23:00 11-01-2020,11.14
527,22,South Western,23:30 11-01-2020,11.14
528,22,South Western,00:00 12-01-2020,10.88
529,22,South Western,00:30 12-01-2020,10.88
530,22,South Western,01:00 12-01-2020,10.88
531,22,South Western,01:30 12-01-2020,10.88
532,22,South Western,02:00 12-01-2020,10.88
533,22,South Western,02:30 12-01-2020,10.88
534,22,South Western,03:00 12-01-2020,10.88
535,22,South Western,03:30 12-01-2020,10.88
536,22,South Western,04:00 12-01-2020,10.88
537,22,South Western,04:30 12-01-2020,10.88
538,22,South Western,05:00 12-01-2020,10.88
539,22,South Western,05:30 12-01-2020,10.88
540,22,South Western,06:00 12-01-2020,10.88
541,22,South Western,06:30 12-01-2020,10.88
542,22,South Western,07:00 12-01-2020,11.28
543,22,South Western,07:30 12-01-2020,11.28
