,region_code,region_name,timestamp,price
317,23,Yorkshire,14:30 07-01-2020,11.57
318,23,Yorkshire,15:00 07-01-2020,11.57
319,23,Yorkshire,15:30 07-01-2020,11.57
320,23,Yorkshire,16:00 07-01-2020,26.58
321,23,Yorkshire,16:30 07-01-2020,26.58
322,23,Yorkshire,17:00 07-01-2020,26.58
323,23,Yorkshire,17:30 07-01-2020,26.58
324,23,Yorkshire,18:00 07-01-2020,26.58
325,23,Yorkshire,18:30 07-01-2020,26.58
326,23,Yorkshire,19:00 07-01-2020,11.18
327,23,Yorkshire,19:30 07-01-2020,11.18
328,23,Yorkshire,20:00 07-01-2020,11.18
329,23,Yorkshire,20:30 07-01-2020,11.18
330,23,Yorkshire,21:00 07-01-2020,11.18
331,23,Yorkshire,21:30 07-01-2020,11.18
332,23,Yorkshire,22:00 07-01-2020,11.18
333,23,Yorkshire,22:30 07-01-2020,11.18
334,23,Yorkshire,23:00 07-01-2020,11.13
335,23,Yorkshire,23:30 07-01-2020,11.13
336,23,Yorkshire,00:00 08-01-2020,11.11
337,23,Yorkshire,00:30 08-01-2020,11.11
338,23,Yorkshire,01:00 08-01-2020,11.11
339,23,Yorkshire,01:30 08-01-2020,11.11
340,23,Yorkshire,02:00 08-01-2020,11.11
341,23,Yorkshire,02:30 08-01-2020,11.11
342,23,Yorkshire,03:00 08-01-2020,11.11
343,23,Yorkshire,03:30 08-01-2020,11.11
344,23,Yorkshire,04:00 08-01-2020,11.11
345,23,Yorkshire,04:30 08-01-2020,11.11
346,23,Yorkshire,05:00 08-01-2020,11.11
347,23,Yorkshire,05:30 08-01-2020,11.11
348,23,Yorkshire,06:00 08-01-2020,11.11
349,23,Yorkshire,06:30 08-01-2020,11.11
350,23,Yorkshire,07:00 08-01-2020,11.77
351,23,Yorkshire,07:30 08-01-2020,11.77
352,23,Yorkshire,08:00 08-01-2020,11.77
353,23,Yorkshire,08:30 08-01-2020,11.77
354,23,Yorkshire,09:00 08-01-2020,11.77
355,23,Yorkshire,09:30 08-01-2020,11.77
356,23,Yorkshire,10:00 08-01-2020,11.77
357,23,Yorkshire,10:30 08-01-2020,11.77
358,23,Yorkshire,11:00 08-01-2020,11.77
359,23,Yorkshire,11:30 08-01-2020,11.77
360,23,Yorkshire,12:00 08-01-2020,11.77
361,23,Yorkshire,12:30 08-01-2020,11.77
362,23,Yorkshire,13:00 08-01-2020,11.77
363,23,Yorkshire,13:30 08-01-2020,11.77
364,23,Yorkshire,14:00 08-01-2020,11.77
365,23,Yorkshire,14:30 08-01-2020,11.77
366,23,Yorkshire,15:00 08-01-2020,11.77
367,23,Yorkshire,15:30 08-01-2020,11.77
368,23,Yorkshire,16:00 08-01-2020,26.79
369,23,Yorkshire,16:30 08-01-2020,26.79
370,23,Yorkshire,17:00 08-01-2020,26.79
371,23,Yorkshire,17:30 08-01-2020,26.79
372,23,Yorkshire,18:00 08-01-2020,26.79
373,23,Yorkshire,18:30 08-01-2020,26.79
374,23,Yorkshire,19:00 08-01-2020,11.16
375,23,Yorkshire,19:30 08-01-2020,11.16
376,23,Yorkshire,20:00 08-01-2020,11.16
377,23,Yorkshire,20:30 08-01-2020,11.16
378,23,Yorkshire,21:00 08-01-2020,11.16
379,23,Yorkshire,21:30 08-01-2020,11.16
380,23,Yorkshire,22:00 08-01-2020,11.16
381,23,Yorkshire,22:30 08-01-2020,11.16
382,23,Yorkshire,23:00 08-01-2020,11.11
383,23,Yorkshire,23:30 08-01-2020,11.11
384,23,Yorkshire,00:00 09-01-2020,11.18
385,23,Yorkshire,00:30 09-01-2020,11.18
386,23,Yorkshire,01:00 09-01-2020,11.18
387,23,Yorkshire,01:30 09-01-2020,11.18
388,23,Yorkshire,02:00 09-01-2020,11.18
389,23,Yorkshire,02:30 09-01-2020,11.18
390,23,Yorkshire,03:00 09-01-2020,11.18
391,23,Yorkshire,03:30 09-01-2020,11.18
392,23,Yorkshire,04:00 09-01-2020,11.18
393,23,Yorkshire,04:30 09-01-2020,11.18
394,23,Yorkshire,05:00 09-01-2020,11.18
395,23,Yorkshire,05:30 09-01-2020,11.18
396,23,Yorkshire,06:00 09-01-2020,11.18
397,23,Yorkshire,06:30 09-01-2020,11.18
398,23,Yorkshire,07:00 09-01-2020,11.7
399,23,Yorkshire,07:30 09-01-2020,11.7
400,23,Yorkshire,08:00 09-01-2020,11.7
401,23,Yorkshire,08:30 09-01-2020,11.7
402,23,Yorkshire,09:00 09-01-2020,11.7
403,23,Yorkshire,09:30 09-01-2020,11.7
404,23,Yorkshire,10:00 09-01-2020,11.7
405,23,Yorkshire,10:30 09-01-2020,11.7
406,23,Yorkshire,11:00 09-01-2020,11.7
407,23,Yorkshire,11:30 09-01-2020,11.7
408,23,Yorkshire,12:00 09-01-2020,11.7
409,23,Yorkshire,12:30 09-01-2020,11.7
410,23,Yorkshire,13:00 09-01-2020,11.7
411,23,Yorkshire,13:30 09-01-2020,11.7
412,23,Yorkshire,14:00 09-01-2020,11.7
413,23,Yorkshire,14:30 09-01-2020,11.7
414,23,Yorkshire,15:00 09-01-2020,11.7
415,23,Yorkshire,15:30 09-01-2020,11.7
416,23,Yorkshire,16:00 09-01-2020,26.71
417,23,Yorkshire,16:30 09-01-2020,26.71
418,23,Yorkshire,17:00 09-01-2020,26.71
419,23,Yorkshire,17:30 09-01-2020,26.71
420,23,Yorkshire,18:00 09-01-2020,26.71
421,23,Yorkshire,18:30 09-01-2020,26.71
422,23,Yorkshire,19:00 09-01-2020,11.23
423,23,Yorkshire,19:30 09-01-2020,11.23
424,23,Yorkshire,20:00 09-01-2020,11.23
425,23,Yorkshire,20:30 09-01-2020,11.23
426,23,Yorkshire,21:00 09-01-2020,11.23
427,23,Yorkshire,21:30 09-01-2020,11.23
428,23,Yorkshire,22:00 09-01-2020,11.23
429,23,Yorkshire,22:30 09-01-2020,11.23
430,23,Yorkshire,23:00 09-01-2020,11.18
431,23,Yorkshire,23:30 09-01-2020,11.18
432,23,Yorkshire,00:00 10-01-2020,11.61
433,23,Yorkshire,00:30 10-01-2020,11.61
434,23,Yorkshire,01:00 10-01-2020,11.61
435,23,Yorkshire,01:30 10-01-2020,11.61
436,23,Yorkshire,02:00 10-01-2020,11.61
437,23,Yorkshire,02:30 10-01-2020,11.61
438,23,Yorkshire,03:00 10-01-2020,11.61
439,23,Yorkshire,03:30 10-01-2020,11.61
440,23,Yorkshire,04:00 10-01-2020,11.61
441,23,Yorkshire,04:30 10-01-2020,11.61
442,23,Yorkshire,05:00 10-01-2020,11.61
443,23,Yorkshire,05:30 10-01-2020,11.61
444,23,Yorkshire,06:00 10-01-2020,11.61
445,23,Yorkshire,06:30 10-01-2020,11.61
446,23,Yorkshire,07:00 10-01-2020,12.35
447,23,Yorkshire,07:30 10-01-2020,12.35
448,23,Yorkshire,08:00 10-01-2020,12.35
449,23,Yorkshire,08:30 10-01-2020,12.35
450,23,Yorkshire,09:00 10-01-2020,12.35
451,23,Yorkshire,09:30 10-01-2020,12.35
452,23,Yorkshire,10:00 10-01-2020,12.35
453,23,Yorkshire,10:30 10-01-2020,12.35
454,23,Yorkshire,11:00 10-01-2020,12.35
455,23,Yorkshire,11:30 10-01-2020,12.35
456,23,Yorkshire,12:00 10-01-2020,12.35
457,23,Yorkshire,12:30 10-01-2020,12.35
458,23,Yorkshire,13:00 10-01-2020,12.35
459,23,Yorkshire,13:30 10-01-2020,12.35
460,23,Yorkshire,14:00 10-01-2020,12.35
461,23,Yorkshire,14:30 10-01-2020,12.35
462,23,Yorkshire,15:00 10-01-2020,12.35
463,23,Yorkshire,15:30 10-01-2020,12.35
464,23,Yorkshire,16:00 10-01-2020,27.37
465,23,Yorkshire,16:30 10-01-2020,27.37
466,23,Yorkshire,17:00 10-01-2020,27.37
467,23,Yorkshire,17:30 10-01-2020,27.37
468,23,Yorkshire,18:00 10-01-2020,27.37
469,23,Yorkshire,18:30 10-01-2020,27.37
470,23,Yorkshire,19:00 10-01-2020,11.66
471,23,Yorkshire,19:30 10-01-2020,11.66
472,23,Yorkshire,20:00 10-01-2020,11.66
473,23,Yorkshire,20:30 10-01-2020,11.66
474,23,Yorkshire,21:00 10-01-2020,11.66
475,23,Yorkshire,21:30 10-01-2020,11.66
476,23,Yorkshire,22:00 10-01-2020,11.66
477,23,Yorkshire,22:30 10-01-2020,11.66
478,23,Yorkshire,23:00 10-01-2020,11.61
479,23,Yorkshire,23:30 10-01-2020,11.61
480,23,Yorkshire,00:00 11-01-2020,11.14
481,23,Yorkshire,00:30 11-01-2020,11.14
482,23,Yorkshire,01:00 11-01-2020,11.14
483,23,Yorkshire,01:30 11-01-2020,11.14
484,23,Yorkshire,02:00 11-01-2020,11.14
485,23,Yorkshire,02:30 11-01-2020,11.14
486,23,Yorkshire,03:00 11-01-2020,11.14
487,23,Yorkshire,03:30 11-01-2020,11.14
488,23,Yorkshire,04:00 11-01-2020,11.14
489,23,Yorkshire,04:30 11-01-2020,11.14
490,23,Yorkshire,05:00 11-01-2020,11.14
491,23,Yorkshire,05:30 11-01-2020,11.14
492,23,Yorkshire,06:00 11-01-2020,11.14
493,23,Yorkshire,06:30 11-01-2020,11.14
494,23,Yorkshire,07:00 11-01-2020,11.68
495,23,Yorkshire,07:30 11-01-2020,11.68
496,23,Yorkshire,08:00 11-01-2020,11.68
497,23,Yorkshire,08:30 11-01-2020,11.68
498,23,Yorkshire,09:00 11-01-2020,11.68
499,23,Yorkshire,09:30 11-01-2020,11.68
500,23,Yorkshire,10:00 11-01-2020,11.68
501,23,Yorkshire,10:30 11-01-2020,11.68
502,23,Yorkshire,11:00 11-01-2020,11.68
503,23,Yorkshire,11:30 11-01-2020,11.68
504,23,Yorkshire,12:00 11-01-2020,11.68
505,23,Yorkshire,12:30 11-01-2020,11.68
506,23,Yorkshire,13:00 11-01-2020,11.68
507,23,Yorkshire,13:30 11-01-2020,11.68
508,23,Yorkshire,14:00 11-01-2020,11.68
509,23,Yorkshire,14:30 11-01-2020,11.68
510,23,Yorkshire,15:00 11-01-2020,11.68
511,23,Yorkshire,15:30 11-01-2020,11.68
512,23,Yorkshire,16:00 11-01-2020,11.68
513,23,Yorkshire,16:30 11-01-2020,11.68
514,23,Yorkshire,17:00 11-01-2020,11.68
515,23,Yorkshire,17:30 11-01-2020,11.68
516,23,Yorkshire,18:00 11-01-2020,11.68
517,23,Yorkshire,18:30 11-01-2020,11.68
518,23,Yorkshire,19:00 11-01-2020,11.14
519,23,Yorkshire,19:30 11-01-2020,11.14
520,23,Yorkshire,20:00 11-01-2020,11.14
521,23,Yorkshire,20:30 11-01-2020,11.14
522,23,Yorkshire,21:00 11-01-2020,11.14
523,23,Yorkshire,21:30 11-01-2020,11.14
524,23,Yorkshire,22:00 11-01-2020,11.14
525,23,Yorkshire,22:30 11-01-2020,11.14
526,23,Yorkshire,23:00 11-01-2020,11.14
527,23,Yorkshire,23:30 11-01-2020,11.14
528,23,Yorkshire,00:00 12-01-2020,10.88
529,23,Yorkshire,00:30 12-01-2020,10.88
530,23,Yorkshire,01:00 12-01-2020,10.88
531,23,Yorkshire,01:30 12-01-2020,10.88
532,23,Yorkshire,02:00 12-01-2020,10.88
533,23,Yorkshire,02:30 12-01-2020,10.88
534,23,Yorkshire,03:00 12-01-2020,10.88
