,region_code,region_name,timestamp,price
343,18,Southern Scotland,03:30 08-01-2020,11.11
344,18,Southern Scotland,04:00 08-01-2020,11.11
345,18,Southern Scotland,04:30 08-01-2020,11.11
346,18,Southern Scotland,05:00 08-01-2020,11.11
347,18,Southern Scotland,05:30 08-01-2020,11.11
348,18,Southern Scotland,06:00 08-01-2020,11.11
349,18,Southern Scotland,06:30 08-01-2020,11.11
350,18,Southern Scotland,07:00 08-01-2020,11.77
351,18,Southern Scotland,07:30 08-01-2020,11.77
352,18,Southern Scotland,08:00 08-01-2020,11.77
353,18,Southern Scotland,08:30 08-01-2020,11.77
354,18,Southern Scotland,09:00 08-01-2020,11.77
355,18,Southern Scotland,09:30 08-01-2020,11.77
356,18,Southern Scotland,10:00 08-01-2020,11.77
357,18,Southern Scotland,10:30 08-01-2020,11.77
358,18,Southern Scotland,11:00 08-01-2020,11.77
359,18,Southern Scotland,11:30 08-01-2020,11.77
360,18,Southern Scotland,12:00 08-01-2020,11.77
361,18,Southern Scotland,12:30 08-01-2020,11.77
362,18,Southern Scotland,13:00 08-01-2020,11.77
363,18,Southern Scotland,13:30 08-01-2020,11.77
364,18,Southern Scotland,14:00 08-01-2020,11.77
365,18,Southern Scotland,14:30 08-01-2020,11.77
366,18,Southern Scotland,15:00 08-01-2020,11.77
367,18,Southern Scotland,15:30 08-01-2020,11.77
368,18,Southern Scotland,16:00 08-01-2020,26.79
369,18,Southern Scotland,16:30 08-01-2020,26.79
370,18,Southern Scotland,17:00 08-01-2020,26.79
371,18,Southern Scotland,17:30 08-01-2020,26.79
372,18,Southern Scotland,18:00 08-01-2020,26.79
373,18,Southern Scotland,18:30 08-01-2020,26.79
374,18,Southern Scotland,19:00 08-01-2020,11.16
375,18,Southern Scotland,19:30 08-01-2020,11.16
376,18,Southern Scotland,20:00 08-01-2020,11.16
377,18,Southern Scotland,20:30 08-01-2020,11.16
378,18,Southern Scotland,21:00 08-01-2020,11.16
379,18,Southern Scotland,21:30 08-01-2020,11.16
380,18,Southern Scotland,22:00 08-01-2020,11.16
381,18,Southern Scotland,22:30 08-01-2020,11.16
382,18,Southern Scotland,23:00 08-01-2020,11.11
383,18,Southern Scotland,23:30 08-01-2020,11.11
384,18,Southern Scotland,00:00 09-01-2020,11.18
385,18,Southern Scotland,00:30 09-01-2020,11.18
386,18,Southern Scotland,01:00 09-01-2020,11.18
387,18,Southern Scotland,01:30 09-01-2020,11.18
388,18,Southern Scotland,02:00 09-01-2020,11.18
389,18,Southern Scotland,02:30 09-01-2020,11.18
390,18,Southern Scotland,03:00 09-01-2020,11.18
391,18,Southern Scotland,03:30 09-01-2020,11.18
392,18,Southern Scotland,04:00 09-01-2020,11.18
393,18,Southern Scotland,04:30 09-01-2020,11.18
394,18,Southern Scotland,05:00 09-01-2020,11.18
395,18,Southern Scotland,05:30 09-01-2020,11.18
396,18,Southern Scotland,06:00 09-01-2020,11.18
