,region_code,region_name,timestamp,price
637,12,London,06:30 14-01-2020,11.28
638,12,London,07:00 14-01-2020,11.89
639,12,London,07:30 14-01-2020,11.89
640,12,London,08:00 14-01-2020,11.89
641,12,London,08:30 14-01-2020,11.89
642,12,London,09:00 14-01-2020,11.89
643,12,London,09:30 14-01-2020,11.89
644,12,London,10:00 14-01-2020,11.89
645,12,London,10:30 14-01-2020,11.89
646,12,London,11:00 14-01-2020,11.89
647,12,London,11:30 14-01-2020,11.89
648,12,London,12:00 14-01-2020,11.89
649,12,London,12:30 14-01-2020,11.89
650,12,London,13:00 14-01-2020,11.89
651,12,London,13:30 14-01-2020,11.89
652,12,London,14:00 14-01-2020,11.89
653,12,London,14:30 14-01-2020,11.89
654,12,London,15:00 14-01-2020,11.89
655,12,London,15:30 14-01-2020,11.89
656,12,London,16:00 14-01-2020,26.9
657,12,London,16:30 14-01-2020,26.9
658,12,London,17:00 14-01-2020,26.9
659,12,London,17:30 14-01-2020,26.9
660,12,London,18:00 14-01-2020,26.9
661,12,London,18:30 14-01-2020,26.9
