,region_code,region_name,timestamp,price
302,10,Eastern England,07:00 07-01-2020,12.76
303,10,Eastern England,07:30 07-01-2020,12.76
304,10,Eastern England,08:00 07-01-2020,13.06
305,10,Eastern England,08:30 07-01-2020,13.06
306,10,Eastern England,09:00 07-01-2020,13.06
307,10,Eastern England,09:30 07-01-2020,13.06
308,10,Eastern England,10:00 07-01-2020,13.06
309,10,Eastern England,10:30 07-01-2020,13.06
310,10,Eastern England,11:00 07-01-2020,13.06
311,10,Eastern England,11:30 07-01-2020,13.06
312,10,Eastern England,12:00 07-01-2020,13.06
313,10,Eastern England,12:30 07-01-2020,13.06
314,10,Eastern England,13:00 07-01-2020,13.06
315,10,Eastern England,13:30 07-01-2020,13.06
316,10,Eastern England,14:00 07-01-2020,13.06
317,10,Eastern England,14:30 07-01-2020,13.06
318,10,Eastern England,15:00 07-01-2020,13.06
319,10,Eastern England,15:30 07-01-2020,13.06
320,10,Eastern England,16:00 07-01-2020,22.52
321,10,Eastern England,16:30 07-01-2020,27.41
322,10,Eastern England,17:00 07-01-2020,27.41
323,10,Eastern England,17:30 07-01-2020,27.41
324,10,Eastern England,18:00 07-01-2020,27.41
325,10,Eastern England,18:30 07-01-2020,27.41
326,10,Eastern England,19:00 07-01-2020,17.55
327,10,Eastern England,19:30 07-01-2020,12.67
328,10,Eastern England,20:00 07-01-2020,12.67
329,10,Eastern England,20:30 07-01-2020,12.67
330,10,Eastern England,21:00 07-01-2020,12.67
331,10,Eastern England,21:30 07-01-2020,12.67
332,10,Eastern England,22:00 07-01-2020,12.67
333,10,Eastern England,22:30 07-01-2020,12.67
334,10,Eastern England,23:00 07-01-2020,12.67
335,10,Eastern England,23:30 07-01-2020,12.67
336,10,Eastern England,00:00 08-01-2020,12.35
337,10,Eastern England,00:30 08-01-2020,12.35
338,10,Eastern England,01:00 08-01-2020,12.35
339,10,Eastern England,01:30 08-01-2020,12.35
340,10,Eastern England,02:00 08-01-2020,12.35
341,10,Eastern England,02:30 08-01-2020,12.35
342,10,Eastern England,03:00 08-01-2020,12.35
343,10,Eastern England,03:30 08-01-2020,12.35
344,10,Eastern England,04:00 08-01-2020,12.35
345,10,Eastern England,04:30 08-01-2020,12.35
346,10,Eastern England,05:00 08-01-2020,12.35
347,10,Eastern England,05:30 08-01-2020,12.35
348,10,Eastern England,06:00 08-01-2020,12.35
349,10,Eastern England,06:30 08-01-2020,12.35
350,10,Eastern England,07:00 08-01-2020,12.96
351,10,Eastern England,07:30 08-01-2020,12.96
352,10,Eastern England,08:00 08-01-2020,13.26
353,10,Eastern England,08:30 08-01-2020,13.26
354,10,Eastern England,09:00 08-01-2020,13.26
355,10,Eastern England,09:30 08-01-2020,13.26
356,10,Eastern England,10:00 08-01-2020,13.26
357,10,Eastern England,10:30 08-01-2020,13.26
358,10,Eastern England,11:00 08-01-2020,13.26
359,10,Eastern England,11:30 08-01-2020,13.26
360,10,Eastern England,12:00 08-01-2020,13.26
361,10,Eastern England,12:30 08-01-2020,13.26
362,10,Eastern England,13:00 08-01-2020,13.26
363,10,Eastern England,13:30 08-01-2020,13.26
364,10,Eastern England,14:00 08-01-2020,13.26
365,10,Eastern England,14:30 08-01-2020,13.26
366,10,Eastern England,15:00 08-01-2020,13.26
367,10,Eastern England,15:30 08-01-2020,13.26
368,10,Eastern England,16:00 08-01-2020,22.73
369,10,Eastern England,16:30 08-01-2020,27.61
370,10,Eastern England,17:00 08-01-2020,27.61
371,10,Eastern England,17:30 08-01-2020,27.61
372,10,Eastern England,18:00 08-01-2020,27.61
373,10,Eastern England,18:30 08-01-2020,27.61
374,10,Eastern England,19:00 08-01-2020,17.54
375,10,Eastern England,19:30 08-01-2020,12.65
376,10,Eastern England,20:00 08-01-2020,12.65
377,10,Eastern England,20:30 08-01-2020,12.65
378,10,Eastern England,21:00 08-01-2020,12.65
379,10,Eastern England,21:30 08-01-2020,12.65
380,10,Eastern England,22:00 08-01-2020,12.65
381,10,Eastern England,22:30 08-01-2020,12.65
382,10,Eastern England,23:00 08-01-2020,12.65
383,10,Eastern England,23:30 08-01-2020,12.65
384,10,Eastern England,00:00 09-01-2020,12.42
385,10,Eastern England,00:30 09-01-2020,12.42
386,10,Eastern England,01:00 09-01-2020,12.42
387,10,Eastern England,01:30 09-01-2020,12.42
388,10,Eastern England,02:00 09-01-2020,12.42
389,10,Eastern England,02:30 09-01-2020,12.42
390,10,Eastern England,03:00 09-01-2020,12.42
391,10,Eastern England,03:30 09-01-2020,12.42
392,10,Eastern England,04:00 09-01-2020,12.42
393,10,Eastern England,04:30 09-01-2020,12.42
394,10,Eastern England,05:00 09-01-2020,12.42
395,10,Eastern England,05:30 09-01-2020,12.42
396,10,Eastern England,06:00 09-01-2020,12.42
397,10,Eastern England,06:30 09-01-2020,12.42
398,10,Eastern England,07:00 09-01-2020,12.89
399,10,Eastern England,07:30 09-01-2020,12.89
400,10,Eastern England,08:00 09-01-2020,13.19
401,10,Eastern England,08:30 09-01-2020,13.19
402,10,Eastern England,09:00 09-01-2020,13.19
403,10,Eastern England,09:30 09-01-2020,13.19
404,10,Eastern England,10:00 09-01-2020,13.19
405,10,Eastern England,10:30 09-01-2020,13.19
406,10,Eastern England,11:00 09-01-2020,13.19
407,10,Eastern England,11:30 09-01-2020,13.19
