,region_code,region_name,timestamp,price
538,20,Southern,05:00 12-02-2020,10.18
539,20,Southern,05:30 12-02-2020,10.18
540,20,Southern,06:00 12-02-2020,10.18
541,20,Southern,06:30 12-02-2020,10.18
542,20,Southern,07:00 12-02-2020,10.54
543,20,Southern,07:30 12-02-2020,10.54
544,20,Southern,08:00 12-02-2020,10.54
545,20,Southern,08:30 12-02-2020,10.54
546,20,Southern,09:00 12-02-2020,10.54
547,20,Southern,09:30 12-02-2020,10.54
548,20,Southern,10:00 12-02-2020,10.54
549,20,Southern,10:30 12-02-2020,10.54
550,20,Southern,11:00 12-02-2020,10.54
551,20,Southern,11:30 12-02-2020,10.54
552,20,Southern,12:00 12-02-2020,10.54
553,20,Southern,12:30 12-02-2020,10.54
554,20,Southern,13:00 12-02-2020,10.54
555,20,Southern,13:30 12-02-2020,10.54
556,20,Southern,14:00 12-02-2020,10.54
557,20,Southern,14:30 12-02-2020,10.54
558,20,Southern,15:00 12-02-2020,10.54
559,20,Southern,15:30 12-02-2020,10.54
560,20,Southern,16:00 12-02-2020,25.55
561,20,Southern,16:30 12-02-2020,25.55
562,20,Southern,17:00 12-02-2020,25.55
563,20,Southern,17:30 12-02-2020,25.55
564,20,Southern,18:00 12-02-2020,25.55
565,20,Southern,18:30 12-02-2020,25.55
566,20,Southern,19:00 12-02-2020,10.23
567,20,Southern,19:30 12-02-2020,10.23
568,20,Southern,20:00 12-02-2020,10.23
569,20,Southern,20:30 12-02-2020,10.23
570,20,Southern,21:00 12-02-2020,10.23
571,20,Southern,21:30 12-02-2020,10.23
572,20,Southern,22:00 12-02-2020,10.23
573,20,Southern,22:30 12-02-2020,10.23
574,20,Southern,23:00 12-02-2020,10.18
575,20,Southern,23:30 12-02-2020,10.18
576,20,Southern,00:00 13-02-2020,10.17
577,20,Southern,00:30 13-02-2020,10.17
578,20,Southern,01:00 13-02-2020,10.17
579,20,Southern,01:30 13-02-2020,10.17
580,20,Southern,02:00 13-02-2020,10.17
581,20,Southern,02:30 13-02-2020,10.17
