,region_code,region_name,timestamp,price
417,13,North Wales & Mersey,16:30 09-01-2020,26.71
418,13,North Wales & Mersey,17:00 09-01-2020,26.71
419,13,North Wales & Mersey,17:30 09-01-2020,26.71
420,13,North Wales & Mersey,18:00 09-01-2020,26.71
421,13,North Wales & Mersey,18:30 09-01-2020,26.71
422,13,North Wales & Mersey,19:00 09-01-2020,11.23
423,13,North Wales & Mersey,19:30 09-01-2020,11.23
424,13,North Wales & Mersey,20:00 09-01-2020,11.23
425,13,North Wales & Mersey,20:30 09-01-2020,11.23
426,13,North Wales & Mersey,21:00 09-01-2020,11.23
427,13,North Wales & Mersey,21:30 09-01-2020,11.23
428,13,North Wales & Mersey,22:00 09-01-2020,11.23
429,13,North Wales & Mersey,22:30 09-01-2020,11.23
430,13,North Wales & Mersey,23:00 09-01-2020,11.18
431,13,North Wales & Mersey,23:30 09-01-2020,11.18
432,13,North Wales & Mersey,00:00 10-01-2020,11.61
433,13,North Wales & Mersey,00:30 10-01-2020,11.61
434,13,North Wales & Mersey,01:00 10-01-2020,11.61
435,13,North Wales & Mersey,01:30 10-01-2020,11.61
436,13,North Wales & Mersey,02:00 10-01-2020,11.61
437,13,North Wales & Mersey,02:30 10-01-2020,11.61
438,13,North Wales & Mersey,03:00 10-01-2020,11.61
439,13,North Wales & Mersey,03:30 10-01-2020,11.61
440,13,North Wales & Mersey,04:00 10-01-2020,11.61
441,13,North Wales & Mersey,04:30 10-01-2020,11.61
442,13,North Wales & Mersey,05:00 10-01-2020,11.61
443,13,North Wales & Mersey,05:30 10-01-2020,11.61
444,13,North Wales & Mersey,06:00 10-01-2020,11.61
445,13,North Wales & Mersey,06:30 10-01-2020,11.61
446,13,North Wales & Mersey,07:00 10-01-2020,12.35
447,13,North Wales & Mersey,07:30 10-01-2020,12.35
448,13,North Wales & Mersey,08:00 10-01-2020,12.35
449,13,North Wales & Mersey,08:30 10-01-2020,12.35
450,13,North Wales & Mersey,09:00 10-01-2020,12.35
451,13,North Wales & Mersey,09:30 10-01-2020,12.35
452,13,North Wales & Mersey,10:00 10-01-2020,12.35
453,13,North Wales & Mersey,10:30 10-01-2020,12.35
454,13,North Wales & Mersey,11:00 10-01-2020,12.35
455,13,North Wales & Mersey,11:30 10-01-2020,12.35
456,13,North Wales & Mersey,12:00 10-01-2020,12.35
457,13,North Wales & Mersey,12:30 10-01-2020,12.35
458,13,North Wales & Mersey,13:00 10-01-2020,12.35
459,13,North Wales & Mersey,13:30 10-01-2020,12.35
460,13,North Wales & Mersey,14:00 10-01-2020,12.35
461,13,North Wales & Mersey,14:30 10-01-2020,12.35
462,13,North Wales & Mersey,15:00 10-01-2020,12.35
463,13,North Wales & Mersey,15:30 10-01-2020,12.35
464,13,North Wales & Mersey,16:00 10-01-2020,27.37
465,13,North Wales & Mersey,16:30 10-01-2020,27.37
466,13,North Wales & Mersey,17:00 10-01-2020,27.37
467,13,North Wales & Mersey,17:30 10-01-2020,27.37
468,13,North Wales & Mersey,18:00 10-01-2020,27.37
469,13,North Wales & Mersey,18:30 10-01-2020,27.37
